# Time,    neckLengthIntegrate,    neckLengthFormula
0.009529,    0.237948,    0.353555
0.009533,    0.237955,    0.353569
0.009538,    0.237963,    0.353582
0.009542,    0.237971,    0.353596
0.009546,    0.237978,    0.353609
0.009550,    0.237986,    0.353623
0.009554,    0.237993,    0.353636
0.009558,    0.238001,    0.353650
0.009563,    0.238009,    0.353664
0.009567,    0.238016,    0.353677
0.009571,    0.238024,    0.353691
0.009575,    0.238031,    0.353704
0.009579,    0.238039,    0.353718
0.009583,    0.238046,    0.353731
0.009588,    0.238054,    0.353745
0.009592,    0.238062,    0.353758
0.009596,    0.238069,    0.353772
0.009600,    0.238077,    0.353785
0.009604,    0.238084,    0.353799
0.009608,    0.238092,    0.353812
0.009613,    0.238099,    0.353825
0.009617,    0.238107,    0.353839
0.009621,    0.238114,    0.353852
0.009625,    0.238122,    0.353866
0.009629,    0.238130,    0.353879
0.009633,    0.238137,    0.353893
0.009638,    0.238145,    0.353906
0.009642,    0.238152,    0.353920
0.009646,    0.238160,    0.353933
0.009650,    0.238167,    0.353947
0.009654,    0.238175,    0.353960
0.009658,    0.238182,    0.353973
0.009663,    0.238190,    0.353987
0.009667,    0.238197,    0.354000
0.009671,    0.238205,    0.354014
0.009675,    0.238212,    0.354027
0.009679,    0.238220,    0.354040
0.009683,    0.238227,    0.354054
0.009688,    0.238235,    0.354067
0.009692,    0.238242,    0.354081
0.009696,    0.238250,    0.354094
0.009700,    0.238257,    0.354107
0.009704,    0.238265,    0.354121
0.009708,    0.238272,    0.354134
0.009713,    0.238280,    0.354148
0.009717,    0.238287,    0.354161
0.009721,    0.238295,    0.354174
0.009725,    0.238302,    0.354188
0.009729,    0.238310,    0.354201
0.009733,    0.238317,    0.354214
0.009738,    0.238325,    0.354228
0.009742,    0.238332,    0.354241
0.009746,    0.238340,    0.354254
0.009750,    0.238347,    0.354268
0.009754,    0.238355,    0.354281
0.009758,    0.238362,    0.354294
0.009763,    0.238370,    0.354308
0.009767,    0.238377,    0.354321
0.009771,    0.238385,    0.354334
0.009775,    0.238392,    0.354348
0.009779,    0.238400,    0.354361
0.009783,    0.238407,    0.354374
0.009788,    0.238415,    0.354387
0.009792,    0.238422,    0.354401
0.009796,    0.238429,    0.354414
0.009800,    0.238437,    0.354427
0.009804,    0.238444,    0.354440
0.009808,    0.238452,    0.354454
0.009813,    0.238459,    0.354467
0.009817,    0.238467,    0.354480
0.009821,    0.238474,    0.354494
0.009825,    0.238482,    0.354507
0.009829,    0.238489,    0.354520
0.009833,    0.238496,    0.354533
0.009838,    0.238504,    0.354547
0.009842,    0.238511,    0.354560
0.009846,    0.238519,    0.354573
0.009850,    0.238526,    0.354586
0.009854,    0.238534,    0.354599
0.009858,    0.238541,    0.354613
0.009863,    0.238548,    0.354626
0.009867,    0.238556,    0.354639
0.009871,    0.238563,    0.354652
0.009875,    0.238571,    0.354665
0.009879,    0.238578,    0.354679
0.009883,    0.238585,    0.354692
0.009888,    0.238593,    0.354705
0.009892,    0.238600,    0.354718
0.009896,    0.238608,    0.354731
0.009900,    0.238615,    0.354745
0.009904,    0.238622,    0.354758
0.009908,    0.238630,    0.354771
0.009913,    0.238637,    0.354784
0.009917,    0.238645,    0.354797
0.009921,    0.238652,    0.354810
0.009925,    0.238659,    0.354824
0.009929,    0.238667,    0.354837
0.009933,    0.238674,    0.354850
0.009938,    0.238681,    0.354863
0.009942,    0.238689,    0.354876
0.009946,    0.238696,    0.354889
0.009950,    0.238704,    0.354902
0.009954,    0.238711,    0.354915
0.009958,    0.238718,    0.354929
0.009963,    0.238726,    0.354942
0.009967,    0.238733,    0.354955
0.009971,    0.238740,    0.354968
0.009975,    0.238748,    0.354981
0.009979,    0.238755,    0.354994
0.009983,    0.238762,    0.355007
0.009988,    0.238770,    0.355020
0.009992,    0.238777,    0.355033
0.009996,    0.238784,    0.355046
0.010000,    0.238792,    0.355059
0.010004,    0.238799,    0.355073
0.010008,    0.238807,    0.355086
0.010013,    0.238814,    0.355099
0.010017,    0.238821,    0.355112
0.010021,    0.238829,    0.355125
0.010025,    0.238836,    0.355138
0.010029,    0.238843,    0.355151
0.010033,    0.238851,    0.355164
0.010038,    0.238858,    0.355177
0.010042,    0.238865,    0.355190
0.010046,    0.238872,    0.355203
0.010050,    0.238880,    0.355216
0.010054,    0.238887,    0.355229
0.010058,    0.238894,    0.355242
0.010063,    0.238902,    0.355255
0.010067,    0.238909,    0.355268
0.010071,    0.238916,    0.355281
0.010075,    0.238924,    0.355294
0.010079,    0.238931,    0.355307
0.010083,    0.238938,    0.355320
0.010088,    0.238946,    0.355333
0.010092,    0.238953,    0.355346
0.010096,    0.238960,    0.355359
0.010100,    0.238967,    0.355372
0.010104,    0.238975,    0.355385
0.010108,    0.238982,    0.355398
0.010113,    0.238989,    0.355411
0.010117,    0.238997,    0.355424
0.010121,    0.239004,    0.355437
0.010125,    0.239011,    0.355450
0.010129,    0.239018,    0.355463
0.010133,    0.239026,    0.355476
0.010138,    0.239033,    0.355489
0.010142,    0.239040,    0.355501
0.010146,    0.239047,    0.355514
0.010150,    0.239055,    0.355527
0.010154,    0.239062,    0.355540
0.010158,    0.239069,    0.355553
0.010163,    0.239076,    0.355566
0.010167,    0.239084,    0.355579
0.010171,    0.239091,    0.355592
0.010175,    0.239098,    0.355605
0.010179,    0.239106,    0.355618
0.010183,    0.239113,    0.355631
0.010188,    0.239120,    0.355643
0.010192,    0.239127,    0.355656
0.010196,    0.239134,    0.355669
0.010200,    0.239142,    0.355682
0.010204,    0.239149,    0.355695
0.010208,    0.239156,    0.355708
0.010213,    0.239163,    0.355721
0.010217,    0.239171,    0.355734
0.010221,    0.239178,    0.355746
0.010225,    0.239185,    0.355759
0.010229,    0.239192,    0.355772
0.010233,    0.239200,    0.355785
0.010238,    0.239207,    0.355798
0.010242,    0.239214,    0.355811
0.010246,    0.239221,    0.355823
0.010250,    0.239228,    0.355836
0.010254,    0.239236,    0.355849
0.010258,    0.239243,    0.355862
0.010263,    0.239250,    0.355875
0.010267,    0.239257,    0.355888
0.010271,    0.239264,    0.355900
0.010275,    0.239272,    0.355913
0.010279,    0.239279,    0.355926
0.010283,    0.239286,    0.355939
0.010288,    0.239293,    0.355952
0.010292,    0.239300,    0.355964
0.010296,    0.239308,    0.355977
0.010300,    0.239315,    0.355990
0.010304,    0.239322,    0.356003
0.010308,    0.239329,    0.356015
0.010313,    0.239336,    0.356028
0.010317,    0.239344,    0.356041
0.010321,    0.239351,    0.356054
0.010325,    0.239358,    0.356067
0.010329,    0.239365,    0.356079
0.010333,    0.239372,    0.356092
0.010338,    0.239379,    0.356105
0.010342,    0.239387,    0.356118
0.010346,    0.239394,    0.356130
0.010350,    0.239401,    0.356143
0.010354,    0.239408,    0.356156
0.010358,    0.239415,    0.356168
0.010363,    0.239422,    0.356181
0.010367,    0.239430,    0.356194
0.010371,    0.239437,    0.356207
0.010375,    0.239444,    0.356219
0.010379,    0.239451,    0.356232
0.010383,    0.239458,    0.356245
0.010388,    0.239465,    0.356257
0.010392,    0.239472,    0.356270
0.010396,    0.239480,    0.356283
0.010400,    0.239487,    0.356295
0.010404,    0.239494,    0.356308
0.010408,    0.239501,    0.356321
0.010413,    0.239508,    0.356334
0.010417,    0.239515,    0.356346
0.010421,    0.239522,    0.356359
0.010425,    0.239529,    0.356372
0.010429,    0.239537,    0.356384
0.010433,    0.239544,    0.356397
0.010438,    0.239551,    0.356409
0.010442,    0.239558,    0.356422
0.010446,    0.239565,    0.356435
0.010450,    0.239572,    0.356447
0.010454,    0.239579,    0.356460
0.010458,    0.239586,    0.356473
0.010463,    0.239593,    0.356485
0.010467,    0.239601,    0.356498
0.010471,    0.239608,    0.356511
0.010475,    0.239615,    0.356523
0.010479,    0.239622,    0.356536
0.010483,    0.239629,    0.356548
0.010488,    0.239636,    0.356561
0.010492,    0.239643,    0.356574
0.010496,    0.239650,    0.356586
0.010500,    0.239657,    0.356599
0.010504,    0.239664,    0.356611
0.010508,    0.239672,    0.356624
0.010513,    0.239679,    0.356637
0.010517,    0.239686,    0.356649
0.010521,    0.239693,    0.356662
0.010525,    0.239700,    0.356674
0.010529,    0.239707,    0.356687
0.010533,    0.239714,    0.356699
0.010538,    0.239721,    0.356712
0.010542,    0.239728,    0.356724
0.010546,    0.239735,    0.356737
0.010550,    0.239742,    0.356750
0.010554,    0.239749,    0.356762
0.010558,    0.239756,    0.356775
0.010563,    0.239763,    0.356787
0.010567,    0.239770,    0.356800
0.010571,    0.239778,    0.356812
0.010575,    0.239785,    0.356825
0.010579,    0.239792,    0.356837
0.010583,    0.239799,    0.356850
0.010588,    0.239806,    0.356862
0.010592,    0.239813,    0.356875
0.010596,    0.239820,    0.356887
0.010600,    0.239827,    0.356900
0.010604,    0.239834,    0.356912
0.010608,    0.239841,    0.356925
0.010613,    0.239848,    0.356937
0.010617,    0.239855,    0.356950
0.010621,    0.239862,    0.356962
0.010625,    0.239869,    0.356975
0.010629,    0.239876,    0.356987
0.010633,    0.239883,    0.357000
0.010638,    0.239890,    0.357012
0.010642,    0.239897,    0.357025
0.010646,    0.239904,    0.357037
0.010650,    0.239911,    0.357050
0.010654,    0.239918,    0.357062
0.010658,    0.239925,    0.357074
0.010663,    0.239932,    0.357087
0.010667,    0.239939,    0.357099
0.010671,    0.239946,    0.357112
0.010675,    0.239953,    0.357124
0.010679,    0.239960,    0.357137
0.010683,    0.239967,    0.357149
0.010688,    0.239974,    0.357161
0.010692,    0.239981,    0.357174
0.010696,    0.239988,    0.357186
0.010700,    0.239995,    0.357199
0.010704,    0.240002,    0.357211
0.010708,    0.240009,    0.357224
0.010713,    0.240016,    0.357236
0.010717,    0.240023,    0.357248
0.010721,    0.240030,    0.357261
0.010725,    0.240037,    0.357273
0.010729,    0.240044,    0.357285
0.010733,    0.240051,    0.357298
0.010738,    0.240058,    0.357310
0.010742,    0.240065,    0.357323
0.010746,    0.240072,    0.357335
0.010750,    0.240079,    0.357347
0.010754,    0.240086,    0.357360
0.010758,    0.240093,    0.357372
0.010763,    0.240100,    0.357384
0.010767,    0.240107,    0.357397
0.010771,    0.240114,    0.357409
0.010775,    0.240121,    0.357421
0.010779,    0.240128,    0.357434
0.010783,    0.240135,    0.357446
0.010788,    0.240141,    0.357458
0.010792,    0.240148,    0.357471
0.010796,    0.240155,    0.357483
0.010800,    0.240162,    0.357495
0.010804,    0.240169,    0.357508
0.010808,    0.240176,    0.357520
0.010813,    0.240183,    0.357532
0.010817,    0.240190,    0.357545
0.010821,    0.240197,    0.357557
0.010825,    0.240204,    0.357569
0.010829,    0.240211,    0.357582
0.010833,    0.240218,    0.357594
0.010838,    0.240225,    0.357606
0.010842,    0.240232,    0.357618
0.010846,    0.240239,    0.357631
0.010850,    0.240245,    0.357643
0.010854,    0.240252,    0.357655
0.010858,    0.240259,    0.357668
0.010863,    0.240266,    0.357680
0.010867,    0.240273,    0.357692
0.010871,    0.240280,    0.357704
0.010875,    0.240287,    0.357717
0.010879,    0.240294,    0.357729
0.010883,    0.240301,    0.357741
0.010888,    0.240308,    0.357753
0.010892,    0.240315,    0.357766
0.010896,    0.240321,    0.357778
0.010900,    0.240328,    0.357790
0.010904,    0.240335,    0.357802
0.010908,    0.240342,    0.357814
0.010913,    0.240349,    0.357827
0.010917,    0.240356,    0.357839
0.010921,    0.240363,    0.357851
0.010925,    0.240370,    0.357863
0.010929,    0.240377,    0.357876
0.010933,    0.240383,    0.357888
0.010938,    0.240390,    0.357900
0.010942,    0.240397,    0.357912
0.010946,    0.240404,    0.357924
0.010950,    0.240411,    0.357937
0.010954,    0.240418,    0.357949
0.010958,    0.240425,    0.357961
0.010963,    0.240432,    0.357973
0.010967,    0.240438,    0.357985
0.010971,    0.240445,    0.357997
0.010975,    0.240452,    0.358010
0.010979,    0.240459,    0.358022
0.010983,    0.240466,    0.358034
0.010988,    0.240473,    0.358046
0.010992,    0.240480,    0.358058
0.010996,    0.240486,    0.358070
0.011000,    0.240493,    0.358083
0.011004,    0.240500,    0.358095
0.011008,    0.240507,    0.358107
0.011013,    0.240514,    0.358119
0.011017,    0.240521,    0.358131
0.011021,    0.240527,    0.358143
0.011025,    0.240534,    0.358155
0.011029,    0.240541,    0.358167
0.011033,    0.240548,    0.358180
0.011038,    0.240555,    0.358192
0.011042,    0.240562,    0.358204
0.011046,    0.240568,    0.358216
0.011050,    0.240575,    0.358228
0.011054,    0.240582,    0.358240
0.011058,    0.240589,    0.358252
0.011063,    0.240596,    0.358264
0.011067,    0.240603,    0.358276
0.011071,    0.240609,    0.358288
0.011075,    0.240616,    0.358301
0.011079,    0.240623,    0.358313
0.011083,    0.240630,    0.358325
0.011088,    0.240637,    0.358337
0.011092,    0.240643,    0.358349
0.011096,    0.240650,    0.358361
0.011100,    0.240657,    0.358373
0.011104,    0.240664,    0.358385
0.011108,    0.240671,    0.358397
0.011113,    0.240677,    0.358409
0.011117,    0.240684,    0.358421
0.011121,    0.240691,    0.358433
0.011125,    0.240698,    0.358445
0.011129,    0.240705,    0.358457
0.011133,    0.240711,    0.358469
0.011138,    0.240718,    0.358481
0.011142,    0.240725,    0.358493
0.011146,    0.240732,    0.358505
0.011150,    0.240738,    0.358517
0.011154,    0.240745,    0.358529
0.011158,    0.240752,    0.358541
0.011163,    0.240759,    0.358554
0.011167,    0.240766,    0.358566
0.011171,    0.240772,    0.358578
0.011175,    0.240779,    0.358590
0.011179,    0.240786,    0.358602
0.011183,    0.240793,    0.358613
0.011188,    0.240799,    0.358625
0.011192,    0.240806,    0.358637
0.011196,    0.240813,    0.358649
0.011200,    0.240820,    0.358661
0.011204,    0.240826,    0.358673
0.011208,    0.240833,    0.358685
0.011213,    0.240840,    0.358697
0.011217,    0.240847,    0.358709
0.011221,    0.240853,    0.358721
0.011225,    0.240860,    0.358733
0.011229,    0.240867,    0.358745
0.011233,    0.240874,    0.358757
0.011238,    0.240880,    0.358769
0.011242,    0.240887,    0.358781
0.011246,    0.240894,    0.358793
0.011250,    0.240901,    0.358805
0.011254,    0.240907,    0.358817
0.011258,    0.240914,    0.358829
0.011263,    0.240921,    0.358841
0.011267,    0.240928,    0.358853
0.011271,    0.240934,    0.358865
0.011275,    0.240941,    0.358876
0.011279,    0.240948,    0.358888
0.011283,    0.240954,    0.358900
0.011288,    0.240961,    0.358912
0.011292,    0.240968,    0.358924
0.011296,    0.240975,    0.358936
0.011300,    0.240981,    0.358948
0.011304,    0.240988,    0.358960
0.011308,    0.240995,    0.358972
0.011313,    0.241001,    0.358984
0.011317,    0.241008,    0.358995
0.011321,    0.241015,    0.359007
0.011325,    0.241022,    0.359019
0.011329,    0.241028,    0.359031
0.011333,    0.241035,    0.359043
0.011338,    0.241042,    0.359055
0.011342,    0.241048,    0.359067
0.011346,    0.241055,    0.359078
0.011350,    0.241062,    0.359090
0.011354,    0.241068,    0.359102
0.011358,    0.241075,    0.359114
0.011363,    0.241082,    0.359126
0.011367,    0.241088,    0.359138
0.011371,    0.241095,    0.359150
0.011375,    0.241102,    0.359161
0.011379,    0.241108,    0.359173
0.011383,    0.241115,    0.359185
0.011388,    0.241122,    0.359197
0.011392,    0.241129,    0.359209
0.011396,    0.241135,    0.359220
0.011400,    0.241142,    0.359232
0.011404,    0.241149,    0.359244
0.011408,    0.241155,    0.359256
0.011413,    0.241162,    0.359268
0.011417,    0.241169,    0.359280
0.011421,    0.241175,    0.359291
0.011425,    0.241182,    0.359303
0.011429,    0.241188,    0.359315
0.011433,    0.241195,    0.359327
0.011438,    0.241202,    0.359338
0.011442,    0.241208,    0.359350
0.011446,    0.241215,    0.359362
0.011450,    0.241222,    0.359374
0.011454,    0.241228,    0.359386
0.011458,    0.241235,    0.359397
